issue_date,ts,horizon_hour,lead_day,turbine,power_norm_pred,power_gbm_pred,power_two_stage_pred,power_curve_pred,wind_nacelle_pred
2026-02-07,2026-02-08 22:00:00,23,1,2,0.9517222222222222,0.9517867901258394,0.97,0.9438888888888888,15.234213671133991
2026-02-07,2026-02-08 23:00:00,24,1,2,0.9509444444444444,0.9431264114333868,0.97,0.9427777777777776,15.188799487893323
2026-02-07,2026-02-09 00:00:00,25,2,2,0.9501666666666666,0.9136100957459168,0.97,0.9416666666666668,15.125730416298572
2026-02-07,2026-02-09 01:00:00,26,2,2,0.9493888888888888,0.9332519540255748,0.97,0.9405555555555556,15.074664148929129
2026-02-07,2026-02-09 02:00:00,27,2,2,0.9497777777777776,0.955501646013492,0.97,0.941111111111111,15.13078576551534
2026-02-07,2026-02-09 03:00:00,28,2,2,0.94725,0.8907557486375584,0.97,0.9375,14.524609467452418
2026-02-07,2026-02-09 04:00:00,29,2,2,0.9491944444444445,0.9049996988064092,0.97,0.9402777777777778,14.251685139127025
2026-02-07,2026-02-09 05:00:00,30,2,2,0.9202222222222224,0.9002035173652313,0.97,0.898888888888889,13.951605909864911
2026-02-07,2026-02-09 06:00:00,31,2,2,0.9198333333333334,0.8923995704783797,0.97,0.8983333333333334,13.58802985255723
2026-02-07,2026-02-09 07:00:00,32,2,2,0.9229444444444443,0.8808674761832054,0.97,0.9027777777777778,12.766515619641408
2026-02-07,2026-02-09 08:00:00,33,2,2,0.9054550114876296,0.8193651821362845,0.9687389271809884,0.8783333333333333,12.060839077148245
2026-02-07,2026-02-09 09:00:00,34,2,2,0.9101111111111112,0.8712012534621165,0.97,0.8844444444444444,12.509144628590708
2026-02-07,2026-02-09 10:00:00,35,2,2,0.8215635600639621,0.98035697034323,0.9518168051514788,0.7657407407407407,11.396074396103115
2026-02-07,2026-02-09 11:00:00,36,2,2,0.8704582699769025,1.0,0.9696139863427616,0.827962962962963,12.192097951414228
2026-02-07,2026-02-09 12:00:00,37,2,2,0.8839714563107929,0.9986246130348676,0.9697196691841244,0.8472222222222222,12.207950377618658
2026-02-07,2026-02-09 13:00:00,38,2,2,0.8384098307380667,1.0,0.9595759790034316,0.7864814814814817,11.587279370102952
2026-02-07,2026-02-09 14:00:00,39,2,2,0.8884375899408348,0.9604106350141336,0.9690512257287088,0.8538888888888889,12.107683859306336
2026-02-07,2026-02-09 15:00:00,40,2,2,0.9042777777777776,1.0,0.97,0.8761111111111111,12.276674167742213
2026-02-07,2026-02-09 16:00:00,41,2,2,0.8918333333333334,1.0,0.97,0.8583333333333334,12.703572796563703
2026-02-07,2026-02-09 17:00:00,42,2,2,0.9058333333333332,1.0,0.97,0.8783333333333333,12.607570161542036
2026-02-07,2026-02-09 18:00:00,43,2,2,0.8111546178237378,1.0,0.9655153927457928,0.745,11.788654455934454
2026-02-07,2026-02-09 19:00:00,44,2,2,0.7445235603322414,1.0,0.923164954193891,0.6679629629629631,10.972354901530718
2026-02-07,2026-02-09 20:00:00,45,2,2,0.4372879592769697,0.7655983850141331,0.5904043087010107,0.3716666666666665,8.568981384481663
2026-02-07,2026-02-09 21:00:00,46,2,2,0.1570812596348841,0.6018836461395872,0.3784190135977619,0.0622222222222222,7.163602262594099
2026-02-07,2026-02-09 22:00:00,47,2,2,0.0420459234472774,0.385317840666659,0.1008320905032704,0.0168518518518518,4.553544796498652
2026-02-07,2026-02-09 23:00:00,48,2,2,0.0764948591210447,0.4763994969909607,0.2173902711442231,0.0161111111111111,5.989118513202574
2026-02-08,2026-02-09 00:00:00,1,1,1,0.9727037037037036,0.9487979450903212,0.99,0.9467592592592592,15.195365458396992
2026-02-08,2026-02-09 01:00:00,2,1,1,0.9742777777777776,0.9678326298612376,0.99,0.9506944444444444,15.07783006919157
2026-02-08,2026-02-09 02:00:00,3,1,1,0.9732222222222222,0.97849986720156,0.99,0.9480555555555557,14.718920959790854
2026-02-08,2026-02-09 03:00:00,4,1,1,0.9747407407407408,0.9752184856587984,0.99,0.9518518518518518,14.619708020567188
2026-02-08,2026-02-09 04:00:00,5,1,1,0.9706296296296296,0.9256287305620984,0.99,0.941574074074074,14.509912699146494
2026-02-08,2026-02-09 05:00:00,6,1,1,0.9590370370370368,0.8514535008494624,0.99,0.9125925925925924,14.429666609107707
2026-02-08,2026-02-09 06:00:00,7,1,1,0.9472222222222222,0.8566302744827008,0.99,0.8830555555555556,13.18104656943674
2026-02-08,2026-02-09 07:00:00,8,1,1,0.9449610857961676,0.8405903356764767,0.9885771183022546,0.879537037037037,12.393283872669098
2026-02-08,2026-02-09 08:00:00,9,1,1,0.9363252920356436,0.8706327847158015,0.9835668447507636,0.8654629629629631,11.94625667815364
2026-02-08,2026-02-09 09:00:00,10,1,1,0.9094737089258906,0.8808575436414584,0.9752956877159906,0.8107407407407405,11.636088289349646
2026-02-08,2026-02-09 10:00:00,11,1,1,0.9300316704972234,0.9750186091719864,0.9754231545324092,0.8619444444444446,11.640868294965342
2026-02-08,2026-02-09 11:00:00,12,1,1,0.942609593125026,0.9968276716617536,0.9823122848380064,0.8830555555555556,11.89921068142524
2026-02-08,2026-02-09 12:00:00,13,1,1,0.952148148148148,1.0,0.99,0.8953703703703703,12.535230361776762
2026-02-08,2026-02-09 13:00:00,14,1,1,0.9392315944308056,1.0,0.9895835215822066,0.8637037037037038,12.46876411866551
2026-02-08,2026-02-09 14:00:00,15,1,1,0.9493333333333333,1.0,0.99,0.8883333333333333,13.065105626709762
2026-02-08,2026-02-09 15:00:00,16,1,1,0.9069589891902258,0.9952245559769912,0.9825859696380304,0.7935185185185186,11.909473861426145
2026-02-08,2026-02-09 16:00:00,17,1,1,0.9228888888888888,1.0,0.99,0.8222222222222224,12.602495221996652
2026-02-08,2026-02-09 17:00:00,18,1,1,0.8043696985493929,0.923250221061472,0.9217272753600992,0.6283333333333334,10.828693206500931
2026-02-08,2026-02-09 18:00:00,19,1,1,0.7245537906768049,0.8564283716517106,0.914256317794675,0.4399999999999998,10.75865297932508
2026-02-08,2026-02-09 19:00:00,20,1,1,0.4658495226112918,0.6053293874629019,0.6256134018830172,0.2262037037037037,8.667043925324025
2026-02-08,2026-02-09 20:00:00,21,1,1,0.3822241700837103,0.5114326621332068,0.574231641497542,0.0942129629629629,8.315940296411014
2026-02-08,2026-02-09 21:00:00,22,1,1,0.1744335659516716,0.3874597797206531,0.2688707580676009,0.0327777777777777,6.304030685507007
2026-02-08,2026-02-09 22:00:00,23,1,1,0.1064963432099086,0.2973355356655735,0.1636667448560205,0.0207407407407407,5.353334115226872
2026-02-08,2026-02-09 23:00:00,24,1,1,0.1296642005757,0.3122117304502359,0.1982057663915988,0.0268518518518518,5.729297304518448
2026-02-08,2026-02-10 00:00:00,25,2,1,0.1773735953058157,0.3213472269973116,0.2553757452627793,0.0603703703703703,6.197575654967605
2026-02-08,2026-02-10 01:00:00,26,2,1,0.2005917002290442,0.3334098826445986,0.2740417226039626,0.0904166666666666,6.342812919529719
2026-02-08,2026-02-10 02:00:00,27,2,1,0.1367420396639734,0.2866291130008033,0.1625638932671162,0.0980092592592592,5.342305599337829
2026-02-08,2026-02-10 03:00:00,28,2,1,0.1826289331800222,0.3031654987356649,0.225060567645716,0.1189814814814815,5.947846586676706
2026-02-08,2026-02-10 04:00:00,29,2,1,0.1608221646942693,0.2845113446564681,0.1648270646139057,0.1548148148148148,5.364937312805724
2026-02-08,2026-02-10 05:00:00,30,2,1,0.1639225148185049,0.341825339536139,0.1753646851913355,0.1467592592592592,5.470313518580022
2026-02-08,2026-02-10 06:00:00,31,2,1,0.3969885499795049,0.4960667871884082,0.4783759783609033,0.2749074074074074,7.70025587016542
2026-02-08,2026-02-10 07:00:00,32,2,1,0.128415712772457,0.1868674623052836,0.1677298916577988,0.0694444444444444,5.393965583244655
2026-02-08,2026-02-10 08:00:00,33,2,1,0.2420494190773343,0.3072924240292051,0.2411934762400016,0.2433333333333333,6.079390079777792
2026-02-08,2026-02-10 09:00:00,34,2,1,0.10382073110403,0.1443533558769028,0.1353802308523957,0.0564814814814814,5.005184966169033
2026-02-08,2026-02-10 10:00:00,35,2,1,0.1822410096233884,0.2225123747335545,0.1780560036933017,0.1885185185185185,5.497226703599684
2026-02-08,2026-02-10 11:00:00,36,2,1,0.0840179017452436,0.1386337393685111,0.1058323053778752,0.0512962962962963,4.637484580668129
2026-02-08,2026-02-10 12:00:00,37,2,1,0.1971037240901788,0.2745485354645824,0.2073950957058536,0.1816666666666666,5.808382334519897
2026-02-08,2026-02-10 13:00:00,38,2,1,0.5100935197959345,0.4971481899258396,0.4823780885487797,0.5516666666666667,7.724268531292679
2026-02-08,2026-02-10 14:00:00,39,2,1,0.2664804468389375,0.39543269491654,0.3283933373241553,0.173611111111111,6.760791691609304
2026-02-08,2026-02-10 15:00:00,40,2,1,0.2841004342578065,0.5097986222418326,0.3523896126518998,0.1816666666666666,6.910768412407707
2026-02-08,2026-02-10 16:00:00,41,2,1,0.3613247480201517,0.6236765790059172,0.4285042096632159,0.2605555555555555,7.376281572474119
2026-02-08,2026-02-10 17:00:00,42,2,1,0.1987935068576254,0.3748028713098223,0.2596558447627091,0.1075,6.233243150800353
2026-02-08,2026-02-10 18:00:00,43,2,1,0.2822325838780791,0.2891645347428619,0.3862827015251935,0.1261574074074073,7.108977971436261
2026-02-08,2026-02-10 19:00:00,44,2,1,0.3257499473247764,0.3125823281308428,0.512361023319072,0.0458333333333333,7.94270767489304
2026-02-08,2026-02-10 20:00:00,45,2,1,0.5342036674009943,0.4527035830249382,0.4892283345572127,0.6016666666666667,7.769212509179096
2026-02-08,2026-02-10 21:00:00,46,2,1,0.5076428763722161,0.5018331454771477,0.4316270161759157,0.6216666666666666,7.399702621319368
2026-02-08,2026-02-10 22:00:00,47,2,1,0.5186525137962563,0.4611276922843658,0.3751615970678346,0.7338888888888888,7.047194057784266
2026-02-08,2026-02-10 23:00:00,48,2,1,0.9256434093702116,0.8394776847837723,0.9083254353701056,0.9516203703703704,10.708267516973104
2026-02-08,2026-02-09 00:00:00,1,1,2,0.9480277777777776,0.9361704945650876,0.97,0.9386111111111112,15.197810059489347
2026-02-08,2026-02-09 01:00:00,2,1,2,0.9495833333333332,0.9594446273513608,0.97,0.9408333333333332,15.354455501877814
2026-02-08,2026-02-09 02:00:00,3,1,2,0.9484166666666666,0.9129077189393792,0.97,0.9391666666666666,14.804380793636494
2026-02-08,2026-02-09 03:00:00,4,1,2,0.9505555555555556,0.9000142412400444,0.97,0.9422222222222222,14.775064618348756
2026-02-08,2026-02-09 04:00:00,5,1,2,0.9464722222222224,0.958620266196797,0.97,0.9363888888888888,14.26039277757479
2026-02-08,2026-02-09 05:00:00,6,1,2,0.9268333333333332,0.8950988606980169,0.97,0.9083333333333332,13.869857042885904
2026-02-08,2026-02-09 06:00:00,7,1,2,0.9011666666666668,0.8909444169088309,0.97,0.8716666666666667,12.765894578407456
2026-02-08,2026-02-09 07:00:00,8,1,2,0.8980555555555556,0.8417470410906961,0.97,0.8672222222222222,12.396083223164336
2026-02-08,2026-02-09 08:00:00,9,1,2,0.8847817218836453,0.7945223001859959,0.9672353692417808,0.8494444444444444,11.917652693133558
2026-02-08,2026-02-09 09:00:00,10,1,2,0.8473293602444456,0.8460097544486579,0.965110213160498,0.7968518518518517,11.758265987037356
2026-02-08,2026-02-09 10:00:00,11,1,2,0.8823896419894739,0.9983250614117368,0.9696321399649128,0.8450000000000001,12.194820994736927
2026-02-08,2026-02-09 11:00:00,12,1,2,0.901035546178752,1.0,0.9695629317069514,0.8716666666666667,12.184439756042702
2026-02-08,2026-02-09 12:00:00,13,1,2,0.911537037037037,1.0,0.97,0.8864814814814814,12.894256989885
2026-02-08,2026-02-09 13:00:00,14,1,2,0.8840555555555556,1.0,0.97,0.8472222222222222,12.68451191306965
2026-02-08,2026-02-09 14:00:00,15,1,2,0.9058333333333332,0.9986623040372145,0.97,0.8783333333333333,12.670300205593056
2026-02-08,2026-02-09 15:00:00,16,1,2,0.8369608613927547,0.9655098143830833,0.9668448466178244,0.7812962962962964,11.888363496336837
2026-02-08,2026-02-09 16:00:00,17,1,2,0.8560555555555557,1.0,0.97,0.8072222222222224,12.795675652037886
2026-02-08,2026-02-09 17:00:00,18,1,2,0.6836301261023939,0.9770437908588544,0.8009893092302021,0.6333333333333334,10.05483907390315
2026-02-08,2026-02-09 18:00:00,19,1,2,0.5129614302210557,0.961195363989196,0.7432664957985813,0.4142592592592591,9.624443020543731
2026-02-08,2026-02-09 19:00:00,20,1,2,0.3419766330934403,0.8349877538721774,0.6354468016694924,0.2162037037037037,8.894218271757559
2026-02-08,2026-02-09 20:00:00,21,1,2,0.1990268104222164,0.6035244566126061,0.4642251705431908,0.0853703703703703,7.733353435521756
2026-02-08,2026-02-09 21:00:00,22,1,2,0.0741005073619297,0.5242657358085577,0.1737609504656916,0.0313888888888888,5.5591190316585415
2026-02-08,2026-02-09 22:00:00,23,1,2,0.0767568706691354,0.475526956462275,0.2074611738353897,0.0207407407407407,5.874552005792959
2026-02-08,2026-02-09 23:00:00,24,1,2,0.0740320787229827,0.4563240047300984,0.1856316204346339,0.0262037037037037,5.658041281399727
2026-02-08,2026-02-10 00:00:00,25,2,2,0.0967210842481707,0.4563272244844737,0.1923418857655074,0.0557407407407407,5.713960159157007
2026-02-08,2026-02-10 01:00:00,26,2,2,0.1426963729510842,0.4732123503557141,0.2850990209480588,0.0816666666666666,6.513939639063622
2026-02-08,2026-02-10 02:00:00,27,2,2,0.1485584498730957,0.4465226633677261,0.2873553267374797,0.089074074074074,6.531752579506419
2026-02-08,2026-02-10 03:00:00,28,2,2,0.1540981292202687,0.3876195310199155,0.2582900603638587,0.1094444444444444,6.31217545272894
2026-02-08,2026-02-10 04:00:00,29,2,2,0.1475504860743846,0.3161167711270943,0.1539337190133808,0.1448148148148148,5.340838154333927
2026-02-08,2026-02-10 05:00:00,30,2,2,0.1481951010035021,0.3568293532941178,0.1748787317400688,0.1367592592592592,5.568433875611685
2026-02-08,2026-02-10 06:00:00,31,2,2,0.3096589602327705,0.5854867668532133,0.4188323365783708,0.2628703703703703,7.427167412467636
2026-02-08,2026-02-10 07:00:00,32,2,2,0.1124198836963943,0.3000387886766028,0.2295477604694628,0.0622222222222222,6.088534951074706
2026-02-08,2026-02-10 08:00:00,33,2,2,0.2671064666796193,0.3809789999832397,0.3459104444876202,0.2333333333333333,6.951589855354045
2026-02-08,2026-02-10 09:00:00,34,2,2,0.0714420549240983,0.2632083634756315,0.1145599361667474,0.0529629629629629,4.812180947728375
2026-02-08,2026-02-10 10:00:00,35,2,2,0.1854507584087445,0.3415197892352818,0.2016259848192718,0.1785185185185185,5.807222901760829
2026-02-08,2026-02-10 11:00:00,36,2,2,0.0693878251072395,0.2211008393557944,0.1163544787525269,0.0492592592592592,4.836651982989004
2026-02-08,2026-02-10 12:00:00,37,2,2,0.2116815104515213,0.3477706986342022,0.305049479282849,0.1716666666666666,6.671443257496176
2026-02-08,2026-02-10 13:00:00,38,2,2,0.5263741721603135,0.5706872480131483,0.5179139072010448,0.53,8.099413003643487
2026-02-08,2026-02-10 14:00:00,39,2,2,0.2486881292982761,0.4532809234717762,0.4472011717349947,0.163611111111111,7.617280716374964
2026-02-08,2026-02-10 15:00:00,40,2,2,0.2895962161171416,0.6264432072142134,0.5647651648349165,0.1716666666666666,8.398590989009499
2026-02-08,2026-02-10 16:00:00,41,2,2,0.3607381545568981,0.6074508071466983,0.6204234781526239,0.2494444444444443,8.796240074908416
2026-02-08,2026-02-10 17:00:00,42,2,2,0.1734282547541841,0.4501310018555595,0.3486497380695026,0.0983333333333333,6.969454813496756
2026-02-08,2026-02-10 18:00:00,43,2,2,0.1605833446675201,0.420423177438517,0.2637037414843264,0.1163888888888888,6.352778061132448
2026-02-08,2026-02-10 19:00:00,44,2,2,0.1313821897989103,0.4388137563862976,0.3348850771074789,0.0441666666666666,6.879685285483558
2026-02-08,2026-02-10 20:00:00,45,2,2,0.5565742727314986,0.4519967110039661,0.4708031313272178,0.5933333333333334,7.778203168140122
2026-02-08,2026-02-10 21:00:00,46,2,2,0.5872661532572498,0.5031977123461148,0.5031093997463884,0.6233333333333333,7.998473180089012
2026-02-08,2026-02-10 22:00:00,47,2,2,0.6601606880661555,0.5481539727524778,0.4969862441711357,0.7300925925925926,7.956724392075926
2026-02-08,2026-02-10 23:00:00,48,2,2,0.937899018620997,0.9505331194769986,0.92845969169962,0.9419444444444444,11.024450341358454
2026-02-09,2026-02-10 00:00:00,1,1,1,0.1030144737206922,0.2984663546140756,0.1357648636085612,0.0538888888888888,5.010429958298562
2026-02-09,2026-02-10 01:00:00,2,1,1,0.0879463966977479,0.203809180704049,0.124725475977728,0.0327777777777777,4.881447799743016
2026-02-09,2026-02-10 02:00:00,3,1,1,0.0228343962481657,0.1253238513969704,0.020156092512375,0.0268518518518518,2.674471292285417
2026-02-09,2026-02-10 03:00:00,4,1,1,0.0240646191236977,0.1056876509813898,0.0227002911320888,0.0261111111111111,2.788760917453333
2026-02-09,2026-02-10 04:00:00,5,1,1,0.0459211843102193,0.0938652677023308,0.0423377763195012,0.0512962962962963,3.320133289585039
2026-02-09,2026-02-10 05:00:00,6,1,1,0.0376684056214438,0.1470713378598272,0.0515461081345051,0.0168518518518518,3.660638740058589
2026-02-09,2026-02-10 06:00:00,7,1,1,0.1058102240391544,0.1333209580601914,0.1186034598183438,0.0866203703703703,4.810809151750122
2026-02-09,2026-02-10 07:00:00,8,1,1,0.1937961929962307,0.1938068675681475,0.2323146426480388,0.1360185185185185,6.005399799844768
2026-02-09,2026-02-10 08:00:00,9,1,1,0.291040056977271,0.4494537202620697,0.3151902184189084,0.2548148148148147,6.659396461201909
2026-02-09,2026-02-10 09:00:00,10,1,1,0.2318901751615923,0.2605412990456928,0.2886441190964811,0.1467592592592592,6.452330893223609
2026-02-09,2026-02-10 10:00:00,11,1,1,0.2816057713835152,0.3504068457875035,0.3208244337873402,0.2227777777777777,6.703877108847423
2026-02-09,2026-02-10 11:00:00,12,1,1,0.1072603505093189,0.2063112816398089,0.1367919422068896,0.0629629629629629,5.024435575548496
2026-02-09,2026-02-10 12:00:00,13,1,1,0.1272262867406569,0.3231424877340152,0.1674759099998604,0.0668518518518518,5.391425766665271
2026-02-09,2026-02-10 13:00:00,14,1,1,0.242033284738057,0.3546096934490687,0.2822776967856505,0.1816666666666666,6.40458272589238
2026-02-09,2026-02-10 14:00:00,15,1,1,0.358218270783733,0.5162311165878691,0.4003637846395549,0.295,7.187206210960491
2026-02-09,2026-02-10 15:00:00,16,1,1,0.2628937003991044,0.4077488196904835,0.2529709821466556,0.2777777777777777,6.177535962333241
2026-02-09,2026-02-10 16:00:00,17,1,1,0.3009564848355046,0.4357274998463952,0.3106682154665817,0.2863888888888889,6.623696437894067
2026-02-09,2026-02-10 17:00:00,18,1,1,0.3025899051660663,0.3258725246183092,0.3443782370051722,0.2399074074074074,6.86069731461566
2026-02-09,2026-02-10 18:00:00,19,1,1,0.1808903412038638,0.2275667286254127,0.2323480995373039,0.1037037037037037,6.005678607255311
2026-02-09,2026-02-10 19:00:00,20,1,1,0.2079127396151452,0.2717208723122944,0.2719841956548717,0.1118055555555555,6.327381467411538
2026-02-09,2026-02-10 20:00:00,21,1,1,0.5421527948583302,0.5295269867747042,0.5669213247638837,0.5050000000000001,8.263723748313454
2026-02-09,2026-02-10 21:00:00,22,1,1,0.6826099175751176,0.7489919626660811,0.635460973736307,0.7533333333333333,8.731267220019394
2026-02-09,2026-02-10 22:00:00,23,1,1,0.9250545691377844,0.8557495253743822,0.9424983559703812,0.8988888888888888,11.0340684905052
2026-02-09,2026-02-10 23:00:00,24,1,1,0.9444386280890114,0.8771452269406198,0.9599903060742784,0.921111111111111,11.281068238892718
2026-02-09,2026-02-11 00:00:00,25,2,1,0.9263094043349486,0.9025481001995318,0.9527378961138032,0.8866666666666667,11.173698583370042
2026-02-09,2026-02-11 01:00:00,26,2,1,0.8467260412170567,0.8186058230575751,0.8936792044975638,0.7762962962962963,10.586215593035254
2026-02-09,2026-02-11 02:00:00,27,2,1,0.7033627040922419,0.744993913154824,0.7413452475611437,0.646388888888889,9.46603349507113
2026-02-09,2026-02-11 03:00:00,28,2,1,0.5839776588964327,0.6740004757890794,0.699962764827388,0.4099999999999999,9.201889988259923
2026-02-09,2026-02-11 04:00:00,29,2,1,0.2151402528265598,0.3883487170160795,0.3209127670566121,0.0564814814814814,6.704574476762727
